"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response",13,74060,"0.0-4.0-0.3",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",14,82073,"0.0-4.0-1.3",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"null","null","","DE_Longterm_Watch.png","",""
"survey-likert",15,88973,"0.0-4.0-2.3",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"6898","{""Q0"":6,""Q1"":7,""Q2"":2,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response",16,89975,"0.0-4.0-0.4",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",17,97977,"0.0-4.0-1.4",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"null","null","","Control_Watch.png","",""
"survey-likert",18,105094,"0.0-4.0-2.4",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"7116","{""Q0"":6,""Q1"":5,""Q2"":4,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response",19,106096,"0.0-4.0-0.5",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",20,114101,"0.0-4.0-1.5",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"null","null","","DE_Shortterm_watch.png","",""
"survey-likert",21,119797,"0.0-4.0-2.5",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"5695","{""Q0"":6,""Q1"":6,""Q2"":2,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response",22,120799,"0.0-4.0-0.6",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",23,128802,"0.0-4.0-1.6",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"null","null","","DE_Shortterm_Toothbrush.png","",""
"survey-likert",24,135710,"0.0-4.0-2.6",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"6906","{""Q0"":6,""Q1"":7,""Q2"":1,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response",25,136727,"0.0-4.0-0.7",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",26,144730,"0.0-4.0-1.7",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"null","null","","DE_Shortterm_Headphones.png","",""
"survey-likert",27,218218,"0.0-4.0-2.7",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"73487","{""Q0"":7,""Q1"":7,""Q2"":2,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response",28,219230,"0.0-4.0-0.8",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",29,227233,"0.0-4.0-1.8",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"null","null","","DE_LongTerm_Toothbrush.png","",""
"survey-likert",30,239856,"0.0-4.0-2.8",22,1,"2023-05-29 19:05:15","4d0c160ebb1ce460ebd4771f52f78daa","91.3.82.166","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1","645127b3c69ef6c6c8b1cdbf","6474f006c1040bbd864873ba","6474f767da4265e4983341c1",NA,"12621","{""Q0"":6,""Q1"":7,""Q2"":3,""Q3"":6}","[0,1,2,3]","","",""
