"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response",10,51767,"0.0-4.0-0.2",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",11,59779,"0.0-4.0-1.2",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","DE_Shortterm_Toothbrush.png","",""
"survey-likert",12,70206,"0.0-4.0-2.2",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"10426","{""Q0"":5,""Q1"":5,""Q2"":1,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response",13,71222,"0.0-4.0-0.3",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",14,79232,"0.0-4.0-1.3",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","DE_Longterm_Headphones.png","",""
"survey-likert",15,85062,"0.0-4.0-2.3",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"5829","{""Q0"":8,""Q1"":7,""Q2"":2,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response",16,86063,"0.0-4.0-0.4",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",17,94075,"0.0-4.0-1.4",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","Control_Toothbrush.png","",""
"survey-likert",18,102123,"0.0-4.0-2.4",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"8047","{""Q0"":7,""Q1"":6,""Q2"":3,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response",19,103137,"0.0-4.0-0.5",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",20,111138,"0.0-4.0-1.5",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","Control_Headphones.png","",""
"survey-likert",21,117405,"0.0-4.0-2.5",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"6266","{""Q0"":7,""Q1"":6,""Q2"":0,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response",22,118419,"0.0-4.0-0.6",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",23,126419,"0.0-4.0-1.6",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","DE_Shortterm_Headphones.png","",""
"survey-likert",24,132053,"0.0-4.0-2.6",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"5632","{""Q0"":8,""Q1"":8,""Q2"":2,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response",25,133059,"0.0-4.0-0.7",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",26,141075,"0.0-4.0-1.7",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","DE_LongTerm_Toothbrush.png","",""
"survey-likert",27,188122,"0.0-4.0-2.7",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"47046","{""Q0"":7,""Q1"":6,""Q2"":1,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response",28,189137,"0.0-4.0-0.8",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",29,197153,"0.0-4.0-1.8",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"null","null","","DE_Shortterm_watch.png","",""
"survey-likert",30,216772,"0.0-4.0-2.8",41,1,"2023-05-29 19:45:16","4d0c160ebb1ce460ebd4771f52f78daa","91.39.183.57","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows",10,"5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be","5a7fab56f49c9a0001f3549e","6474f006c1040bbd864873ba","647500ca4ef2054d538cc1be",NA,"19617","{""Q0"":7,""Q1"":6,""Q2"":1,""Q3"":7}","[0,1,2,3]","","",""
