"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"image-keyboard-response",14,90527,"0.0-4.0-1.3",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"null","null","","DE_Shortterm_watch.png","",""
"survey-likert",15,98760,"0.0-4.0-2.3",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"8230","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response",16,99764,"0.0-4.0-0.4",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",17,107831,"0.0-4.0-1.4",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"null","null","","DE_LongTerm_Toothbrush.png","",""
"survey-likert",18,113672,"0.0-4.0-2.4",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"5836","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response",19,114674,"0.0-4.0-0.5",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",20,122738,"0.0-4.0-1.5",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"null","null","","Control_Headphones.png","",""
"survey-likert",21,129709,"0.0-4.0-2.5",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"6964","{""Q0"":8,""Q1"":8,""Q2"":5,""Q3"":0}","[0,1,2,3]","","",""
"html-keyboard-response",22,130712,"0.0-4.0-0.6",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",23,138759,"0.0-4.0-1.6",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"null","null","","DE_Longterm_Watch.png","",""
"survey-likert",24,144084,"0.0-4.0-2.6",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"5314","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response",25,145087,"0.0-4.0-0.7",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",26,153151,"0.0-4.0-1.7",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"null","null","","DE_Shortterm_Headphones.png","",""
"survey-likert",27,161166,"0.0-4.0-2.7",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"8012","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response",28,162170,"0.0-4.0-0.8",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",29,170234,"0.0-4.0-1.8",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"null","null","","DE_Longterm_Headphones.png","",""
"survey-likert",30,176666,"0.0-4.0-2.8",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"6427","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response",31,210305,"0.0-5.0",19,1,"2023-05-16 10:35:20","1ecd9d38d4622338824de6fd67a72f4c","80.187.120.108","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari",16.4,"iOS","16_4_1",NA,"","","","","",""
