"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response",10,90967,"0.0-4.0-0.2",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",11,101040,"0.0-4.0-1.2",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","DE_LongTerm_Toothbrush.png","",""
"survey-likert",12,176032,"0.0-4.0-2.2",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"70410","{""Q0"":7,""Q1"":7,""Q2"":1,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response",13,177041,"0.0-4.0-0.3",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",14,187120,"0.0-4.0-1.3",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","DE_Shortterm_Toothbrush.png","",""
"survey-likert",15,662628,"0.0-4.0-2.3",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"238098","{""Q0"":7,""Q1"":5,""Q2"":2,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response",16,663632,"0.0-4.0-0.4",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",17,673701,"0.0-4.0-1.4",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","Control_Headphones.png","",""
"survey-likert",18,713665,"0.0-4.0-2.4",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"39951","{""Q0"":7,""Q1"":5,""Q2"":6,""Q3"":1}","[0,1,2,3]","","",""
"html-keyboard-response",19,714669,"0.0-4.0-0.5",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",20,724737,"0.0-4.0-1.5",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","Control_Watch.png","",""
"survey-likert",21,737536,"0.0-4.0-2.5",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"12789","{""Q0"":7,""Q1"":5,""Q2"":7,""Q3"":2}","[0,1,2,3]","","",""
"html-keyboard-response",22,738540,"0.0-4.0-0.6",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",23,748623,"0.0-4.0-1.6",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","Control_Toothbrush.png","",""
"survey-likert",24,764723,"0.0-4.0-2.6",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"16091","{""Q0"":5,""Q1"":5,""Q2"":7,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response",25,765726,"0.0-4.0-0.7",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",26,775775,"0.0-4.0-1.7",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","DE_Shortterm_watch.png","",""
"survey-likert",27,783005,"0.0-4.0-2.7",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"7219","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response",28,784008,"0.0-4.0-0.8",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",29,794073,"0.0-4.0-1.8",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"null","null","","DE_Longterm_Watch.png","",""
"survey-likert",30,800908,"0.0-4.0-2.8",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"6825","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response",31,804959,"0.0-5.0",12,1,"2023-05-15 16:42:05","438acae18c258eb4b86bc80e7c9990c9","46.114.147.209","Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1","iPhone","Safari",16,"iOS","16_0",NA,"","","","","",""
