"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"survey-likert",12,139109,"0.0-4.0-2.2",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"13834","{""Q0"":5,""Q1"":6,""Q2"":8,""Q3"":0}","[0,1,2,3]","","",""
"html-keyboard-response",13,140134,"0.0-4.0-0.3",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",14,148240,"0.0-4.0-1.3",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"null","null","","Control_Watch.png","",""
"survey-likert",15,157356,"0.0-4.0-2.3",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"9096","{""Q0"":5,""Q1"":2,""Q2"":8,""Q3"":1}","[0,1,2,3]","","",""
"html-keyboard-response",16,158370,"0.0-4.0-0.4",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",17,166490,"0.0-4.0-1.4",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"null","null","","DE_Shortterm_Headphones.png","",""
"survey-likert",18,179323,"0.0-4.0-2.4",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"12804","{""Q0"":6,""Q1"":6,""Q2"":5,""Q3"":1}","[0,1,2,3]","","",""
"html-keyboard-response",19,180335,"0.0-4.0-0.5",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",20,188460,"0.0-4.0-1.5",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"null","null","","Control_Toothbrush.png","",""
"survey-likert",21,204130,"0.0-4.0-2.5",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"15648","{""Q0"":3,""Q1"":4,""Q2"":8,""Q3"":1}","[0,1,2,3]","","",""
"html-keyboard-response",22,205161,"0.0-4.0-0.6",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",23,213292,"0.0-4.0-1.6",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"null","null","","DE_LongTerm_Toothbrush.png","",""
"survey-likert",24,231121,"0.0-4.0-2.6",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"17804","{""Q0"":4,""Q1"":8,""Q2"":8,""Q3"":2}","[0,1,2,3]","","",""
"html-keyboard-response",25,232136,"0.0-4.0-0.7",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",26,240233,"0.0-4.0-1.7",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"null","null","","DE_Longterm_Watch.png","",""
"survey-likert",27,252471,"0.0-4.0-2.7",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"12208","{""Q0"":7,""Q1"":7,""Q2"":5,""Q3"":2}","[0,1,2,3]","","",""
"html-keyboard-response",28,253485,"0.0-4.0-0.8",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response",29,261608,"0.0-4.0-1.8",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"null","null","","DE_Longterm_Headphones.png","",""
"survey-likert",30,274317,"0.0-4.0-2.8",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"12664","{""Q0"":6,""Q1"":6,""Q2"":2,""Q3"":2}","[0,1,2,3]","","",""
"html-keyboard-response",31,277604,"0.0-5.0",32,1,"2023-05-16 19:11:04","1ecd9d38d4622338824de6fd67a72f4c","46.114.94.73","Mozilla/5.0 (Android 10; Mobile; rv:109.0) Gecko/113.0 Firefox/113.0",NA,"Firefox",113,"AndroidOS",10,NA,"","","","","",""
