"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response","10","163606","0.0-4.0-0.2","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","11","171690","0.0-4.0-1.2","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","Control_Toothbrush.png","",""
"survey-likert","12","198313","0.0-4.0-2.2","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","26613","{""Q0"":4,""Q1"":4,""Q2"":4,""Q3"":2}","[0,1,2,3]","","",""
"html-keyboard-response","13","199318","0.0-4.0-0.3","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","14","207403","0.0-4.0-1.3","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","PT_Shortterm_Headphones.png","",""
"survey-likert","15","220676","0.0-4.0-2.3","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","13263","{""Q0"":5,""Q1"":5,""Q2"":0,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response","16","221682","0.0-4.0-0.4","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","17","229767","0.0-4.0-1.4","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","PT_Longterm_Toothbrusch.png","",""
"survey-likert","18","242463","0.0-4.0-2.4","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","12684","{""Q0"":6,""Q1"":6,""Q2"":1,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response","19","243468","0.0-4.0-0.5","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","251553","0.0-4.0-1.5","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","PT_Longterm_Headphones.png","",""
"survey-likert","21","272732","0.0-4.0-2.5","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","21171","{""Q0"":6,""Q1"":7,""Q2"":1,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response","22","273736","0.0-4.0-0.6","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","281822","0.0-4.0-1.6","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","PT_Shortterm_Toothbrusch.png","",""
"survey-likert","24","294838","0.0-4.0-2.6","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","13004","{""Q0"":5,""Q1"":5,""Q2"":1,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","25","295844","0.0-4.0-0.7","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","303910","0.0-4.0-1.7","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","PT_Shortterm_Watch.png","",""
"survey-likert","27","316553","0.0-4.0-2.7","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","12634","{""Q0"":5,""Q1"":5,""Q2"":1,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","28","317556","0.0-4.0-0.8","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","325628","0.0-4.0-1.8","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","Control_Watch.png","",""
"survey-likert","30","342570","0.0-4.0-2.8","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","16930","{""Q0"":5,""Q1"":5,""Q2"":1,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","31","357853","0.0-5.0","48","1","2023-05-16 11:10:53","71cfef5bfd41dc7064b9a1fcb7b54361","31.209.87.198","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","","","","","",""
