"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response","10","220354","0.0-4.0-0.2","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","11","228417","0.0-4.0-1.2","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Shortterm_Headphones.png","",""
"survey-likert","12","271844","0.0-4.0-2.2","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","43421","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","13","272851","0.0-4.0-0.3","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","14","280900","0.0-4.0-1.3","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","Control_Watch.png","",""
"survey-likert","15","313011","0.0-4.0-2.3","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","32103","{""Q0"":4,""Q1"":7,""Q2"":0,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response","16","314016","0.0-4.0-0.4","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","17","322079","0.0-4.0-1.4","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","Control_Headphones.png","",""
"survey-likert","18","342765","0.0-4.0-2.4","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","20680","{""Q0"":2,""Q1"":2,""Q2"":4,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","19","343770","0.0-4.0-0.5","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","351819","0.0-4.0-1.5","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Shortterm_Watch.png","",""
"survey-likert","21","369271","0.0-4.0-2.5","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","17446","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","22","370276","0.0-4.0-0.6","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","378326","0.0-4.0-1.6","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Longterm_Watch.png","",""
"survey-likert","24","397878","0.0-4.0-2.6","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","19544","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","25","398884","0.0-4.0-0.7","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","406948","0.0-4.0-1.7","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Longterm_Headphones.png","",""
"survey-likert","27","422577","0.0-4.0-2.7","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","15621","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","28","423583","0.0-4.0-0.8","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","431646","0.0-4.0-1.8","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Longterm_Toothbrusch.png","",""
"survey-likert","30","453071","0.0-4.0-2.8","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","21418","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","31","458287","0.0-5.0","5","1","2023-05-28 13:06:41","71cfef5bfd41dc7064b9a1fcb7b54361","200.195.49.50","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","","","","","",""
