"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"image-keyboard-response","17","153432","0.0-4.0-1.4","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","null","null","","PT_Longterm_Watch.png","",""
"survey-likert","18","171511","0.0-4.0-2.4","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","18066","{""Q0"":6,""Q1"":7,""Q2"":3,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response","19","172521","0.0-4.0-0.5","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","180607","0.0-4.0-1.5","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","null","null","","Control_Toothbrush.png","",""
"survey-likert","21","193543","0.0-4.0-2.5","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","12923","{""Q0"":2,""Q1"":1,""Q2"":2,""Q3"":1}","[0,1,2,3]","","",""
"html-keyboard-response","22","194548","0.0-4.0-0.6","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","202635","0.0-4.0-1.6","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","null","null","","PT_Longterm_Toothbrusch.png","",""
"survey-likert","24","214567","0.0-4.0-2.6","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","11922","{""Q0"":6,""Q1"":6,""Q2"":3,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","25","215575","0.0-4.0-0.7","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","223642","0.0-4.0-1.7","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","null","null","","Control_Watch.png","",""
"survey-likert","27","237138","0.0-4.0-2.7","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","13480","{""Q0"":4,""Q1"":4,""Q2"":4,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","28","238146","0.0-4.0-0.8","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","246234","0.0-4.0-1.8","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","null","null","","PT_Shortterm_Headphones.png","",""
"survey-likert","30","255362","0.0-4.0-2.8","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","9113","{""Q0"":6,""Q1"":7,""Q2"":2,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response","31","270816","0.0-5.0","89","1","2023-05-16 20:10:39","71cfef5bfd41dc7064b9a1fcb7b54361","201.17.127.178","Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1","iPhone","Safari","15.4","iOS","15_4_1","NaN","","","","","",""
