"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response","10","81265","0.0-4.0-0.2","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","11","89323","0.0-4.0-1.2","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","PT_Shortterm_Headphones.png","",""
"survey-likert","12","104957","0.0-4.0-2.2","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","15629","{""Q0"":8,""Q1"":8,""Q2"":0,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response","13","105962","0.0-4.0-0.3","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","14","114026","0.0-4.0-1.3","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","PT_Longterm_Headphones.png","",""
"survey-likert","15","128589","0.0-4.0-2.3","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","14558","{""Q0"":8,""Q1"":4,""Q2"":0,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","16","129594","0.0-4.0-0.4","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","17","137652","0.0-4.0-1.4","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","PT_Longterm_Toothbrusch.png","",""
"survey-likert","18","151431","0.0-4.0-2.4","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","13773","{""Q0"":7,""Q1"":4,""Q2"":0,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","19","152436","0.0-4.0-0.5","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","160496","0.0-4.0-1.5","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","Control_Toothbrush.png","",""
"survey-likert","21","170138","0.0-4.0-2.5","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","9637","{""Q0"":5,""Q1"":1,""Q2"":0,""Q3"":0}","[0,1,2,3]","","",""
"html-keyboard-response","22","171142","0.0-4.0-0.6","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","179201","0.0-4.0-1.6","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","PT_Shortterm_Toothbrusch.png","",""
"survey-likert","24","190862","0.0-4.0-2.6","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","11656","{""Q0"":5,""Q1"":7,""Q2"":1,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response","25","191874","0.0-4.0-0.7","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","199934","0.0-4.0-1.7","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","Control_Headphones.png","",""
"survey-likert","27","208277","0.0-4.0-2.7","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","8337","{""Q0"":5,""Q1"":0,""Q2"":0,""Q3"":0}","[0,1,2,3]","","",""
"html-keyboard-response","28","209282","0.0-4.0-0.8","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","217325","0.0-4.0-1.8","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","null","null","","PT_Shortterm_Watch.png","",""
"survey-likert","30","230651","0.0-4.0-2.8","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","13322","{""Q0"":7,""Q1"":8,""Q2"":3,""Q3"":8}","[0,1,2,3]","","",""
"html-keyboard-response","31","242959","0.0-5.0","108","1","2023-05-17 22:21:06","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.197.251","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/113.0.5672.69 Mobile/15E148 Safari/604.1","iPhone","Chrome","113.0.5672.69","iOS","16_4","NaN","","","","","",""
