"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response","10","82977","0.0-4.0-0.2","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","11","90995","0.0-4.0-1.2","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","Control_Headphones.png","",""
"survey-likert","12","112893","0.0-4.0-2.2","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","21882","{""Q0"":7,""Q1"":6,""Q2"":7,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response","13","113938","0.0-4.0-0.3","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","14","121954","0.0-4.0-1.3","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Shortterm_Toothbrusch.png","",""
"survey-likert","15","137526","0.0-4.0-2.3","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","15552","{""Q0"":6,""Q1"":5,""Q2"":6,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","16","138562","0.0-4.0-0.4","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","17","146578","0.0-4.0-1.4","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Longterm_Headphones.png","",""
"survey-likert","18","173630","0.0-4.0-2.4","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","27035","{""Q0"":7,""Q1"":7,""Q2"":7,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response","19","174642","0.0-4.0-0.5","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","182657","0.0-4.0-1.5","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","Control_Watch.png","",""
"survey-likert","21","190461","0.0-4.0-2.5","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","7795","{""Q0"":7,""Q1"":7,""Q2"":7,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response","22","191473","0.0-4.0-0.6","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","199490","0.0-4.0-1.6","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","Control_Toothbrush.png","",""
"survey-likert","24","213191","0.0-4.0-2.6","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","13680","{""Q0"":6,""Q1"":5,""Q2"":7,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","25","214218","0.0-4.0-0.7","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","222234","0.0-4.0-1.7","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Shortterm_Watch.png","",""
"survey-likert","27","231386","0.0-4.0-2.7","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","9133","{""Q0"":6,""Q1"":5,""Q2"":6,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","28","232401","0.0-4.0-0.8","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","240425","0.0-4.0-1.8","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Longterm_Toothbrusch.png","",""
"survey-likert","30","250977","0.0-4.0-2.8","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","10534","{""Q0"":6,""Q1"":6,""Q2"":7,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","31","253129","0.0-5.0","38","1","2023-05-16 07:51:08","71cfef5bfd41dc7064b9a1fcb7b54361","77.169.23.72","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","","","","","",""
