"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"image-keyboard-response","17","130776","0.0-4.0-1.4","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Shortterm_Watch.png","",""
"survey-likert","18","144766","0.0-4.0-2.4","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","13981","{""Q0"":7,""Q1"":7,""Q2"":0,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response","19","145770","0.0-4.0-0.5","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","153840","0.0-4.0-1.5","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","Control_Toothbrush.png","",""
"survey-likert","21","165277","0.0-4.0-2.5","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","11429","{""Q0"":3,""Q1"":1,""Q2"":0,""Q3"":0}","[0,1,2,3]","","",""
"html-keyboard-response","22","166282","0.0-4.0-0.6","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","174352","0.0-4.0-1.6","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Shortterm_Headphones.png","",""
"survey-likert","24","184299","0.0-4.0-2.6","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","9938","{""Q0"":7,""Q1"":7,""Q2"":0,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response","25","185303","0.0-4.0-0.7","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","193359","0.0-4.0-1.7","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Longterm_Watch.png","",""
"survey-likert","27","206130","0.0-4.0-2.7","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","12763","{""Q0"":6,""Q1"":6,""Q2"":0,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response","28","207135","0.0-4.0-0.8","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","215213","0.0-4.0-1.8","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Shortterm_Toothbrusch.png","",""
"survey-likert","30","229872","0.0-4.0-2.8","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","14652","{""Q0"":7,""Q1"":7,""Q2"":0,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response","31","234995","0.0-5.0","74","1","2023-05-16 16:14:16","71cfef5bfd41dc7064b9a1fcb7b54361","46.114.218.67","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","","","","","",""
