"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"image-keyboard-response","11","77473","0.0-4.0-1.2","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","Control_Headphones.png","",""
"survey-likert","12","88230","0.0-4.0-2.2","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","10748","{""Q0"":8,""Q1"":6,""Q2"":0,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response","13","89233","0.0-4.0-0.3","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","14","97316","0.0-4.0-1.3","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Longterm_Headphones.png","",""
"survey-likert","15","106477","0.0-4.0-2.3","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","9157","{""Q0"":5,""Q1"":5,""Q2"":0,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","16","107482","0.0-4.0-0.4","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","17","115538","0.0-4.0-1.4","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Longterm_Watch.png","",""
"survey-likert","18","132802","0.0-4.0-2.4","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","17259","{""Q0"":2,""Q1"":1,""Q2"":2,""Q3"":2}","[0,1,2,3]","","",""
"html-keyboard-response","19","133807","0.0-4.0-0.5","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","141881","0.0-4.0-1.5","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Longterm_Toothbrusch.png","",""
"survey-likert","21","150132","0.0-4.0-2.5","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","8241","{""Q0"":5,""Q1"":3,""Q2"":2,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","22","151137","0.0-4.0-0.6","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","159212","0.0-4.0-1.6","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","Control_Toothbrush.png","",""
"survey-likert","24","189331","0.0-4.0-2.6","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","30109","{""Q0"":8,""Q1"":6,""Q2"":0,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response","25","190337","0.0-4.0-0.7","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","198412","0.0-4.0-1.7","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Shortterm_Toothbrusch.png","",""
"survey-likert","27","210790","0.0-4.0-2.7","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","12368","{""Q0"":4,""Q1"":3,""Q2"":1,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","28","211797","0.0-4.0-0.8","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","219856","0.0-4.0-1.8","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","null","null","","PT_Shortterm_Watch.png","",""
"survey-likert","30","232453","0.0-4.0-2.8","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","12588","{""Q0"":3,""Q1"":3,""Q2"":3,""Q3"":2}","[0,1,2,3]","","",""
"html-keyboard-response","31","246559","0.0-5.0","100","1","2023-05-17 00:12:40","71cfef5bfd41dc7064b9a1fcb7b54361","179.67.144.81","Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1","iPhone","Safari","16.4","iOS","16_4_1","NaN","","","","","",""
