"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response","10","109349","0.0-4.0-0.2","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","11","117400","0.0-4.0-1.2","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","Control_Watch.png","",""
"survey-likert","12","135263","0.0-4.0-2.2","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","17859","{""Q0"":4,""Q1"":3,""Q2"":4,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","13","136266","0.0-4.0-0.3","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","14","144331","0.0-4.0-1.3","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","PT_Longterm_Toothbrusch.png","",""
"survey-likert","15","165049","0.0-4.0-2.3","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","20713","{""Q0"":4,""Q1"":5,""Q2"":4,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","16","166052","0.0-4.0-0.4","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","17","174116","0.0-4.0-1.4","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","PT_Shortterm_Toothbrusch.png","",""
"survey-likert","18","188083","0.0-4.0-2.4","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","13962","{""Q0"":3,""Q1"":3,""Q2"":4,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","19","189085","0.0-4.0-0.5","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","197149","0.0-4.0-1.5","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","PT_Longterm_Headphones.png","",""
"survey-likert","21","223503","0.0-4.0-2.5","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","26349","{""Q0"":4,""Q1"":3,""Q2"":4,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","22","224506","0.0-4.0-0.6","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","232569","0.0-4.0-1.6","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","PT_Shortterm_Headphones.png","",""
"survey-likert","24","249903","0.0-4.0-2.6","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","17328","{""Q0"":4,""Q1"":3,""Q2"":4,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","25","250905","0.0-4.0-0.7","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","258970","0.0-4.0-1.7","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","Control_Headphones.png","",""
"survey-likert","27","274704","0.0-4.0-2.7","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","15730","{""Q0"":4,""Q1"":3,""Q2"":4,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","28","275706","0.0-4.0-0.8","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","283759","0.0-4.0-1.8","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","null","null","","PT_Longterm_Watch.png","",""
"survey-likert","30","324007","0.0-4.0-2.8","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","40242","{""Q0"":4,""Q1"":3,""Q2"":4,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","31","355215","0.0-5.0","17","1","2023-05-28 18:24:25","71cfef5bfd41dc7064b9a1fcb7b54361","189.122.191.248","Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1","iPhone","Safari","16.1","iOS","16_1_1","NaN","","","","","",""
