"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response","10","156267","0.0-4.0-0.2","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","11","164275","0.0-4.0-1.2","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","Control_Headphones.png","",""
"survey-likert","12","206471","0.0-4.0-2.2","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","42187","{""Q0"":7,""Q1"":5,""Q2"":1,""Q3"":1}","[0,1,2,3]","","",""
"html-keyboard-response","13","207477","0.0-4.0-0.3","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","14","215483","0.0-4.0-1.3","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","PT_Longterm_Watch.png","",""
"survey-likert","15","257265","0.0-4.0-2.3","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","41773","{""Q0"":5,""Q1"":6,""Q2"":2,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","16","258272","0.0-4.0-0.4","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","17","266280","0.0-4.0-1.4","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","PT_Shortterm_Headphones.png","",""
"survey-likert","18","287609","0.0-4.0-2.4","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","21320","{""Q0"":7,""Q1"":8,""Q2"":0,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response","19","288618","0.0-4.0-0.5","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","296625","0.0-4.0-1.5","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","Control_Watch.png","",""
"survey-likert","21","321428","0.0-4.0-2.5","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","24792","{""Q0"":7,""Q1"":6,""Q2"":2,""Q3"":1}","[0,1,2,3]","","",""
"html-keyboard-response","22","322437","0.0-4.0-0.6","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","330444","0.0-4.0-1.6","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","PT_Shortterm_Toothbrusch.png","",""
"survey-likert","24","345837","0.0-4.0-2.6","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","15384","{""Q0"":6,""Q1"":6,""Q2"":1,""Q3"":6}","[0,1,2,3]","","",""
"html-keyboard-response","25","346846","0.0-4.0-0.7","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","354855","0.0-4.0-1.7","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","PT_Longterm_Headphones.png","",""
"survey-likert","27","377710","0.0-4.0-2.7","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","22846","{""Q0"":7,""Q1"":6,""Q2"":0,""Q3"":7}","[0,1,2,3]","","",""
"html-keyboard-response","28","378719","0.0-4.0-0.8","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","386727","0.0-4.0-1.8","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","null","null","","PT_Shortterm_Watch.png","",""
"survey-likert","30","423114","0.0-4.0-2.8","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","36377","{""Q0"":6,""Q1"":3,""Q2"":6,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","31","440709","0.0-5.0","86","1","2023-05-16 19:19:55","71cfef5bfd41dc7064b9a1fcb7b54361","177.26.65.105","Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/20.0 Chrome/106.0.5249.126 Mobile Safari/537.36","Samsung","Chrome","106.0.5249.126","AndroidOS","12","NaN","","","","","",""
