"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"html-keyboard-response","10","84006","0.0-4.0-0.2","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","11","92024","0.0-4.0-1.2","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","Control_Headphones.png","",""
"survey-likert","12","100859","0.0-4.0-2.2","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","8819","{""Q0"":5,""Q1"":5,""Q2"":3,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","13","101870","0.0-4.0-0.3","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","14","109882","0.0-4.0-1.3","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","Control_Toothbrush.png","",""
"survey-likert","15","123854","0.0-4.0-2.3","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","13955","{""Q0"":5,""Q1"":2,""Q2"":3,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","16","124864","0.0-4.0-0.4","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","17","132872","0.0-4.0-1.4","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Longterm_Headphones.png","",""
"survey-likert","18","150099","0.0-4.0-2.4","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","17202","{""Q0"":4,""Q1"":5,""Q2"":4,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","19","151111","0.0-4.0-0.5","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","159127","0.0-4.0-1.5","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Shortterm_Watch.png","",""
"survey-likert","21","165965","0.0-4.0-2.5","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","6816","{""Q0"":4,""Q1"":4,""Q2"":4,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","22","166973","0.0-4.0-0.6","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","174983","0.0-4.0-1.6","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Shortterm_Headphones.png","",""
"survey-likert","24","190808","0.0-4.0-2.6","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","15802","{""Q0"":3,""Q1"":3,""Q2"":4,""Q3"":3}","[0,1,2,3]","","",""
"html-keyboard-response","25","191821","0.0-4.0-0.7","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","199830","0.0-4.0-1.7","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Longterm_Watch.png","",""
"survey-likert","27","243120","0.0-4.0-2.7","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","43284","{""Q0"":4,""Q1"":4,""Q2"":4,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","28","244130","0.0-4.0-0.8","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","252142","0.0-4.0-1.8","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","null","null","","PT_Shortterm_Toothbrusch.png","",""
"survey-likert","30","266301","0.0-4.0-2.8","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","14139","{""Q0"":3,""Q1"":3,""Q2"":5,""Q3"":2}","[0,1,2,3]","","",""
"html-keyboard-response","31","267592","0.0-5.0","122","1","2023-05-18 19:59:48","71cfef5bfd41dc7064b9a1fcb7b54361","191.57.27.37","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36","WebKit","Chrome","113.0.0.0","AndroidOS","10","NaN","","","","","",""
