"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","age","rt","response","question_order","stimulus","task","trial_duration"
"survey-likert","18","372359","0.0-4.0-2.4","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","13961","{""Q0"":6,""Q1"":2,""Q2"":0,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","19","373364","0.0-4.0-0.5","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","20","381427","0.0-4.0-1.5","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","Control_Watch.png","",""
"survey-likert","21","394072","0.0-4.0-2.5","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","12635","{""Q0"":6,""Q1"":5,""Q2"":2,""Q3"":5}","[0,1,2,3]","","",""
"html-keyboard-response","22","395077","0.0-4.0-0.6","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","23","403154","0.0-4.0-1.6","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","PT_Longterm_Headphones.png","",""
"survey-likert","24","424018","0.0-4.0-2.6","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","20855","{""Q0"":6,""Q1"":5,""Q2"":1,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","25","425023","0.0-4.0-0.7","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","26","433100","0.0-4.0-1.7","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","PT_Shortterm_Toothbrusch.png","",""
"survey-likert","27","448008","0.0-4.0-2.7","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","14899","{""Q0"":3,""Q1"":2,""Q2"":2,""Q3"":4}","[0,1,2,3]","","",""
"html-keyboard-response","28","449011","0.0-4.0-0.8","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","<div style=""font-size:60px;"">+</div>","fixation","[1000]"
"image-keyboard-response","29","457071","0.0-4.0-1.8","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","null","null","","PT_Shortterm_Watch.png","",""
"survey-likert","30","468084","0.0-4.0-2.8","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","11007","{""Q0"":3,""Q1"":2,""Q2"":3,""Q3"":1}","[0,1,2,3]","","",""
"html-keyboard-response","31","490447","0.0-5.0","31","1","2023-05-16 05:40:53","71cfef5bfd41dc7064b9a1fcb7b54361","109.43.179.132","Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1","iPhone","Safari","16.3","iOS","16_3_1","NaN","","","","","",""
